"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_id","Input.user_screen_name","Input.text","Answer.sentiment.label","Approve","Reject"
"3B9J25CZ251O5NSG56BE01Q3IUJSCE","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3VNXK88KKD65M1ZBDJBTXI5IIS99VK","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:51:55 PDT 2019","Wed Apr 03 16:51:58 PDT 2019","Sat Apr 06 16:51:58 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","360461871","GeorgeClaassen","RT @bachyns: “The US has seen more reports of measles cases in the first three months of 2019 than in the whole of last year, health offici…","Anti-vaccine"
"3EHVO81VN59FSB42EFAVFR0A5MC1HD","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","30OG32W0SVZ99SHJJ35OFFCGNMNENI","A2MXU4AJ94ZYPU","Submitted","Wed Apr 03 16:49:04 PDT 2019","Wed Apr 03 16:49:16 PDT 2019","Sat Apr 06 16:49:16 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","243838020","Cath77777","RT @HealthWatch123: Worth RT: via @Forbes Are Chiropractors Backing The Anti-Vaccine Movement?  https://t.co/AJ9P7wX0Mg @bethanylindsay @sh…","Anti-vaccine"
"3EHVO81VN59FSB42EFAVFR0A5MC1HD","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","32N49TQG3H6JRK9G5PPTTDG2OARVAL","A1HS0N1JOHC83D","Submitted","Wed Apr 03 17:00:33 PDT 2019","Wed Apr 03 17:01:09 PDT 2019","Sat Apr 06 17:01:09 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","243838020","Cath77777","RT @HealthWatch123: Worth RT: via @Forbes Are Chiropractors Backing The Anti-Vaccine Movement?  https://t.co/AJ9P7wX0Mg @bethanylindsay @sh…","Neither"
"3EHVO81VN59FSB42EFAVFR0A5MC1HD","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","351SEKWQS15YZ4IJB7F4WI5VIKCDMO","ARUVZL9T2O9I9","Submitted","Wed Apr 03 16:55:33 PDT 2019","Wed Apr 03 16:55:38 PDT 2019","Sat Apr 06 16:55:38 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","243838020","Cath77777","RT @HealthWatch123: Worth RT: via @Forbes Are Chiropractors Backing The Anti-Vaccine Movement?  https://t.co/AJ9P7wX0Mg @bethanylindsay @sh…","Anti-vaccine"
"3EHVO81VN59FSB42EFAVFR0A5MC1HD","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","378XPAWRUD1E5EPG6IQAEOQ8G8VIAB","A3ES1SX3DE4UIU","Submitted","Wed Apr 03 16:51:20 PDT 2019","Wed Apr 03 16:52:35 PDT 2019","Sat Apr 06 16:52:35 PDT 2019","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","243838020","Cath77777","RT @HealthWatch123: Worth RT: via @Forbes Are Chiropractors Backing The Anti-Vaccine Movement?  https://t.co/AJ9P7wX0Mg @bethanylindsay @sh…","Neither"
"3EHVO81VN59FSB42EFAVFR0A5MC1HD","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3OVR4I9USQ7CKNXIAPLSANVUF8G4QP","ASZ3UX87F8EEQ","Submitted","Wed Apr 03 16:52:35 PDT 2019","Wed Apr 03 16:52:41 PDT 2019","Sat Apr 06 16:52:41 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","243838020","Cath77777","RT @HealthWatch123: Worth RT: via @Forbes Are Chiropractors Backing The Anti-Vaccine Movement?  https://t.co/AJ9P7wX0Mg @bethanylindsay @sh…","Neither"
"3EHVO81VN59FSB42EFAVFR0A5MC1HD","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3R2PKQ87NXWF7FY53LGFNFL8APKIMV","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:52:17 PDT 2019","Wed Apr 03 16:52:20 PDT 2019","Sat Apr 06 16:52:20 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","243838020","Cath77777","RT @HealthWatch123: Worth RT: via @Forbes Are Chiropractors Backing The Anti-Vaccine Movement?  https://t.co/AJ9P7wX0Mg @bethanylindsay @sh…","Neither"
"3EHVO81VN59FSB42EFAVFR0A5MC1HD","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3UOUJI6MTE2VAIS9B972HZPHBORUXZ","A2XB53KEGQA0DB","Submitted","Wed Apr 03 16:59:03 PDT 2019","Wed Apr 03 16:59:09 PDT 2019","Sat Apr 06 16:59:09 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","243838020","Cath77777","RT @HealthWatch123: Worth RT: via @Forbes Are Chiropractors Backing The Anti-Vaccine Movement?  https://t.co/AJ9P7wX0Mg @bethanylindsay @sh…","Anti-vaccine"
"3NKW03WTLMVL65J8UTMAHVI5SMGWQ2","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","37ZHEEHM6XAHW99ZEC730RMTWIS739","A2XB53KEGQA0DB","Submitted","Wed Apr 03 16:51:40 PDT 2019","Wed Apr 03 16:51:43 PDT 2019","Sat Apr 06 16:51:43 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","2559244141","bachyns","“The US has seen more reports of measles cases in the first three months of 2019 than in the whole of last year, he… https://t.co/uky3MvUiR5","Anti-vaccine"
"3NKW03WTLMVL65J8UTMAHVI5SMGWQ2","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3OS46CRSLGNI4IXDFC8HD8EGSR16V6","ASZ3UX87F8EEQ","Submitted","Wed Apr 03 16:50:22 PDT 2019","Wed Apr 03 16:50:29 PDT 2019","Sat Apr 06 16:50:29 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","2559244141","bachyns","“The US has seen more reports of measles cases in the first three months of 2019 than in the whole of last year, he… https://t.co/uky3MvUiR5","Neither"
"3NKW03WTLMVL65J8UTMAHVI5SMGWQ2","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3QBD8R3Z2279ZBK2VCTOLI0U07Y4OH","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:52:10 PDT 2019","Wed Apr 03 16:52:12 PDT 2019","Sat Apr 06 16:52:12 PDT 2019","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","2559244141","bachyns","“The US has seen more reports of measles cases in the first three months of 2019 than in the whole of last year, he… https://t.co/uky3MvUiR5","Neither"
"375VSR8FVWXPC13DIVVHLPMS5AMZRW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","39RP059MEIH5K7KZXBOY1SHVFZ0MBQ","ARUVZL9T2O9I9","Submitted","Wed Apr 03 16:56:43 PDT 2019","Wed Apr 03 16:57:08 PDT 2019","Sat Apr 06 16:57:08 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","23974253","roeresidence","RT @lisaguestGTM: You're right. We won't stand for it. We want your uninformed, ignorant, authoritarian, anti-science, anti-vaccine,  racis…","Pro-vaccine"
"375VSR8FVWXPC13DIVVHLPMS5AMZRW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3HMIGG0U4MUMCQB6D2SZ4LE1G3T8Y3","A2S5SVMC2CFGNS","Submitted","Wed Apr 03 16:47:55 PDT 2019","Wed Apr 03 16:48:19 PDT 2019","Sat Apr 06 16:48:19 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","23974253","roeresidence","RT @lisaguestGTM: You're right. We won't stand for it. We want your uninformed, ignorant, authoritarian, anti-science, anti-vaccine,  racis…","Pro-vaccine"
"375VSR8FVWXPC13DIVVHLPMS5AMZRW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3MX2NQ3YCAIEP32UA8ZU9NX1C7YX5K","ASZ3UX87F8EEQ","Submitted","Wed Apr 03 16:56:51 PDT 2019","Wed Apr 03 16:57:16 PDT 2019","Sat Apr 06 16:57:16 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","23974253","roeresidence","RT @lisaguestGTM: You're right. We won't stand for it. We want your uninformed, ignorant, authoritarian, anti-science, anti-vaccine,  racis…","Neither"
"375VSR8FVWXPC13DIVVHLPMS5AMZRW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3NC5L260MPAJXRHRFTP7CMXLPX7FOG","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:52:35 PDT 2019","Wed Apr 03 16:52:39 PDT 2019","Sat Apr 06 16:52:39 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","23974253","roeresidence","RT @lisaguestGTM: You're right. We won't stand for it. We want your uninformed, ignorant, authoritarian, anti-science, anti-vaccine,  racis…","Neither"
"31KSVEGZ34GLI6Y878BAMLSAO8IWR3","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3ERMJ6L4DZGIIVH9KUCIWQVZW99M74","A2XB53KEGQA0DB","Submitted","Wed Apr 03 16:56:26 PDT 2019","Wed Apr 03 16:56:28 PDT 2019","Sat Apr 06 16:56:28 PDT 2019","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","1446589434","MillerTyrus","RT @jphysiol_eic: So scary.  President joining the anti-vaxxers.  How about “healthy child gets vaccine, changes, avoids dying from infecti…","Pro-vaccine"
"31KSVEGZ34GLI6Y878BAMLSAO8IWR3","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3H8DHMCCWAZ39GIGQV2OH5DRTFHDKJ","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:55:30 PDT 2019","Wed Apr 03 16:55:44 PDT 2019","Sat Apr 06 16:55:44 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","1446589434","MillerTyrus","RT @jphysiol_eic: So scary.  President joining the anti-vaxxers.  How about “healthy child gets vaccine, changes, avoids dying from infecti…","Pro-vaccine"
"31KSVEGZ34GLI6Y878BAMLSAO8IWR3","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3I33IC7ZWGQAUTBEHF5IR8JRRCYA2S","A3ES1SX3DE4UIU","Submitted","Wed Apr 03 16:52:36 PDT 2019","Wed Apr 03 16:52:42 PDT 2019","Sat Apr 06 16:52:42 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","1446589434","MillerTyrus","RT @jphysiol_eic: So scary.  President joining the anti-vaxxers.  How about “healthy child gets vaccine, changes, avoids dying from infecti…","Pro-vaccine"
"31KSVEGZ34GLI6Y878BAMLSAO8IWR3","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3MYYFCXHJ4VL7Y347TGGG9RS9L74GU","ARUVZL9T2O9I9","Submitted","Wed Apr 03 16:51:17 PDT 2019","Wed Apr 03 16:51:24 PDT 2019","Sat Apr 06 16:51:24 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","1446589434","MillerTyrus","RT @jphysiol_eic: So scary.  President joining the anti-vaxxers.  How about “healthy child gets vaccine, changes, avoids dying from infecti…","Pro-vaccine"
"31KSVEGZ34GLI6Y878BAMLSAO8IWR3","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3ZPPDN2SLWKOKQDPITMJXEHWIX6E9J","A2S5SVMC2CFGNS","Submitted","Wed Apr 03 16:46:44 PDT 2019","Wed Apr 03 16:46:48 PDT 2019","Sat Apr 06 16:46:48 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","1446589434","MillerTyrus","RT @jphysiol_eic: So scary.  President joining the anti-vaxxers.  How about “healthy child gets vaccine, changes, avoids dying from infecti…","Neither"
"3W0XM68YZPJ6U15AK0DSSJG2X3G1KH","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:38 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:38 PDT 2019","","","30MVJZJNHN1WV6ZHWUXAUUUON529JZ","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:50:57 PDT 2019","Wed Apr 03 16:51:00 PDT 2019","Sat Apr 06 16:51:00 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","44093781","EvidenceMatters","@nigelpraities I accidentally found a booklet of photographs of dead babies in their coffins anti-vaccine promotion… https://t.co/WyI0oS3apY","Neither"
"3W0XM68YZPJ6U15AK0DSSJG2X3G1KH","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:38 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:38 PDT 2019","","","3GDTJDAPVVZMI9MSUZ4OAQRU7TF8MD","A2S5SVMC2CFGNS","Submitted","Wed Apr 03 16:46:25 PDT 2019","Wed Apr 03 16:46:29 PDT 2019","Sat Apr 06 16:46:29 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","44093781","EvidenceMatters","@nigelpraities I accidentally found a booklet of photographs of dead babies in their coffins anti-vaccine promotion… https://t.co/WyI0oS3apY","Pro-vaccine"
"3W0XM68YZPJ6U15AK0DSSJG2X3G1KH","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:38 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:38 PDT 2019","","","3SUWZRL0MZ1127BRKMJ7D4QUSWY6E0","A2093NDZFHZC54","Submitted","Wed Apr 03 16:48:42 PDT 2019","Wed Apr 03 16:48:58 PDT 2019","Sat Apr 06 16:48:58 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","44093781","EvidenceMatters","@nigelpraities I accidentally found a booklet of photographs of dead babies in their coffins anti-vaccine promotion… https://t.co/WyI0oS3apY","Anti-vaccine"
"336OE47KI28DBDFPGSGKNIHD9EVWVW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:38 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:38 PDT 2019","","","3KAKFY4PGVQELTQVX3B0RGC2AY33I0","A3ES1SX3DE4UIU","Submitted","Wed Apr 03 16:48:05 PDT 2019","Wed Apr 03 16:48:15 PDT 2019","Sat Apr 06 16:48:15 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","3630432798","AnkeJaanen","RT @RolandPierik: Good news – and not completely unexpected: Anti-vaxxers appear to be losing ground in the online vaccine debate.
https://…","Pro-vaccine"
"336OE47KI28DBDFPGSGKNIHD9EVWVW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:38 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:38 PDT 2019","","","3P4RDNWND6UP67SK0O3N7NTR6VPJIS","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:55:26 PDT 2019","Wed Apr 03 16:55:29 PDT 2019","Sat Apr 06 16:55:29 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","3630432798","AnkeJaanen","RT @RolandPierik: Good news – and not completely unexpected: Anti-vaxxers appear to be losing ground in the online vaccine debate.
https://…","Anti-vaccine"
"336OE47KI28DBDFPGSGKNIHD9EVWVW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:38 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:38 PDT 2019","","","3R0T90IZ1T0O22GJ08MYZ73G1YOGCJ","ARUVZL9T2O9I9","Submitted","Wed Apr 03 16:56:15 PDT 2019","Wed Apr 03 16:56:25 PDT 2019","Sat Apr 06 16:56:25 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","3630432798","AnkeJaanen","RT @RolandPierik: Good news – and not completely unexpected: Anti-vaxxers appear to be losing ground in the online vaccine debate.
https://…","Pro-vaccine"
"336OE47KI28DBDFPGSGKNIHD9EVWVW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:38 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:38 PDT 2019","","","3X65QVEQI1B4OUUKBZJECZ8OXFACLL","A2569U91A7IYZ8","Submitted","Wed Apr 03 16:51:34 PDT 2019","Wed Apr 03 16:51:43 PDT 2019","Sat Apr 06 16:51:43 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","3630432798","AnkeJaanen","RT @RolandPierik: Good news – and not completely unexpected: Anti-vaxxers appear to be losing ground in the online vaccine debate.
https://…","Pro-vaccine"
"30U1YOGZGAKYAFYU526PK78L3UVSDE","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","39LOEL67OTTLWNEIOHZ9ERIO72Y83X","ASZ3UX87F8EEQ","Submitted","Wed Apr 03 16:55:13 PDT 2019","Wed Apr 03 16:55:46 PDT 2019","Sat Apr 06 16:55:46 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","116289807","SNCCLA","Anti-vaxxers losing vaccine debate https://t.co/wH2EvvIi24 CDC Vaccine Safety Fraud Ignorance can be cured… https://t.co/236UU8IGJt","Pro-vaccine"
"30U1YOGZGAKYAFYU526PK78L3UVSDE","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:32 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:32 PDT 2019","","","3BXQMRHWK0MKG6T5X25T6I9J4K7MU7","A2XB53KEGQA0DB","Submitted","Wed Apr 03 16:59:09 PDT 2019","Wed Apr 03 16:59:18 PDT 2019","Sat Apr 06 16:59:18 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","116289807","SNCCLA","Anti-vaxxers losing vaccine debate https://t.co/wH2EvvIi24 CDC Vaccine Safety Fraud Ignorance can be cured… https://t.co/236UU8IGJt","Anti-vaccine"
